Organisation,Department,Laboratory,Organisation Type,EURAXESS offer ID,Posting date,Title,Duration,Status,Number of positions available,Research Field,Type of Contract,Reference Number,EU Research Framework Programme
University of Copenhagen,HR,,Higher Education Institute,278718,8/2/2018,Tenure-track assistant Professor of Ornithology and Curator in Ornithology,1 month 1 week,Expired,1,Biological sciences › Biology,Permanent,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,277677,5/2/2018,"Research Assistant (Lab manager), Department of Psychology, University of Copenhagen",1 week 4 days,Expired,1,Psychological sciences,Temporary,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,275357,31/01/2018,PhD scholarship in area-based conservation (ESR12),2 months 2 weeks,Expired,1,Economics,Temporary,,H2020 / Marie Skłodowska-Curie Actions
University of Copenhagen,HR,,Higher Education Institute,274630,29/01/2018,211-0551 Tenure-track Assistant Professor in Clinical Nutrition,1 month 1 week,Expired,1,Biological sciences › Nutritional sciences,Permanent,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,273449,23/01/2018,Postdoc in RNA Bioinformatics and Systems Biology,2 months 2 hours,Expired,1,"Biological sciences › Biology, Computer science › Informatics",Temporary,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,273436,23/01/2018,Postdoc in Bioinformatics and Neurotranscriptomics,2 months 2 hours,Expired,1,"Biological sciences › Other, Computer science › Informatics, Computer science › Other",Temporary,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,272689,18/01/2018,"Post Doc Position (DEVOMIND), Department of Psychology, University of Copenhagen",1 week 21 hours,Expired,1,Psychological sciences,Temporary,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,270785,9/1/2018,(211-0549) Professor of climate-smart and nutrient-efficient agriculture,2 months 10 hours,Expired,1,"Agricultural sciences › Agronomics, Biological sciences › Other, Environmental science › Natural resources management, Environmental science › Ecology",Temporary,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,270593,8/1/2018,Postdoctoral Fellowship in the Cell Biology of Tubulogenesis and its impact on Cell Differentiation at the Novo Nordisk Foundation Center for Stem Cell Biology (DanStem),1 week 6 days,Expired,1,"Biological sciences › Other, Chemistry › Biochemistry, Medical sciences › Other",Temporary,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,270573,8/1/2018,Postdoc in Human Pluripotent Stem Cell-based Cell Therapy for Type 1 Diabetes at the Novo Nordisk Foundation Center for Stem Cell Biology (DanStem),1 week 6 days,Expired,1,"Biological sciences › Other, Chemistry › Biochemistry, Medical sciences › Other",Temporary,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,270533,8/1/2018,Tenure-Track Group Leader Position in Pancreatic Cancer Biology,4 weeks 1 day,Expired,1,"Biological sciences › Other, Chemistry › Biochemistry, Medical sciences › Other",Temporary,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,269774,3/1/2018,Postdoctoral position in archaeology in ERC-funded project TIMBER (re-advertisement),1 month 1 week,Expired,1,Geosciences,Temporary,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,269767,3/1/2018,Postdoctoral position in geology in ERC-funded project TIMBER,1 month 1 week,Expired,1,Geosciences › Geology,Temporary,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,268289,22/12/2017,(211-0548) Tenure-track assistant Professor of Health Informatics,1 month 2 weeks,Expired,1,Computer science,Permanent,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,267875,21/12/2017,211-0541 Associate Professor in Genomic Macroecology,2 weeks 25 min,Expired,1,Biological sciences,Permanent,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,266084,14/12/2017,(211-0545) Tenure-track Assistant Professor of Natural Language Processing,1 month 1 week,Expired,1,"Computer science › Other, Information science › Other",Permanent,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,265440,12/12/2017,(211-0546) Associate Professor of Plant Specialized Metabolism,1 month 1 week,Expired,1,Environmental science,Permanent,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,264096,6/12/2017,PhD Fellowship in Phages in Virulence and Transmission of Antibiotic Resistance,2 weeks 3 days,Expired,1,Biological sciences › Biology,Temporary,,H2020 / Marie Skłodowska-Curie Actions
University of Copenhagen,HR,,Higher Education Institute,264092,6/12/2017,PhD Fellowship in Intrinsic Antibiotic Resistance,2 weeks 3 days,Expired,1,Biological sciences › Biology,Temporary,,H2020 / Marie Skłodowska-Curie Actions
University of Copenhagen,HR,,Higher Education Institute,264078,6/12/2017,PhD Fellowship in Veterinary Microbiology - Identification of novel antimicrobials and antimicrobial helper drugs,1 month 2 weeks,Expired,1,Biological sciences › Biology,Temporary,,H2020 / Marie Skłodowska-Curie Actions
University of Copenhagen,HR,,Higher Education Institute,263038,30/11/2017,"15 PhD positions available in “MiRA”, an Innovative Training Network (ITN) funded by the European Union’s Horizon 2020",1 month 2 weeks,Expired,15,"Biological sciences › Biodiversity, Biological sciences › Biology, Biological sciences › Biological engineering",Temporary,765290,H2020
University of Copenhagen,HR,,Higher Education Institute,262084,27/11/2017,Two postdocs in normal and malignant hematopoietic stem cell biology,1 month 3 weeks,Expired,1,"Biological sciences › Biology, Biological sciences › Other, Chemistry › Biochemistry, Chemistry › Other, Medical sciences › Other",Temporary,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,261175,22/11/2017,Postdoctoral Fellow in Food Microbiology/Perception/Behaviour: The interface between public body food rating systems and consumer perception and behaviours contra actual regulations,1 month 1 week,Expired,1,"Biological sciences › Other, Biological sciences › Nutritional sciences, Neurosciences › Other",Temporary,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,260009,17/11/2017,Two PhD Fellowships in Methods for Reduced Antibiotic Use in Pig Herds,1 month 2 weeks,Expired,2,Medical sciences › Veterinary medicine,Temporary,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,257830,8/11/2017,Tenure-track Assistant Professor in Integrative Human Exercise Physiology (211-0533),1 month 3 weeks,Expired,1,"Biological sciences › Other, Medical sciences › Other",Permanent,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,257824,8/11/2017,Associate Professor of Integrative Human Exercise Physiology (211-0534),1 month 3 weeks,Expired,1,"Biological sciences › Other, Medical sciences › Other",Permanent,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,256523,2/11/2017,PhD fellow in paleogenomic annotation of historical Cinchona bark samples across time and space,2 months 1 week,Expired,1,"Biological sciences › Botany, Biological sciences › Other, Technology › Biotechnology",Temporary,76500,H2020
University of Copenhagen,HR,,Higher Education Institute,256517,2/11/2017,PhD fellow in species delimitation of mega-diverse Euphrasia hemi-parasitic plants,2 months 1 week,Expired,1,"Biological sciences › Botany, Biological sciences › Other, Technology › Biotechnology",Temporary,76500,H2020
University of Copenhagen,HR,,Higher Education Institute,256310,1/11/2017,PhD fellow in shotgun sequencing for comparative diet analysis of capercaillies,2 months 2 weeks,Expired,1,"Biological sciences › Biological engineering, Technology › Biotechnology",Temporary,76500,H2020
University of Copenhagen,HR,,Higher Education Institute,256283,1/11/2017,Associate Professor in Transport biology of specialized metabolites and phytohormones (211-0519),3 weeks 12 hours,Expired,1,"Biological sciences › Other, Chemistry › Biochemistry",Temporary,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,256042,31/10/2017,Postdoc in Chromatin replication and Genome architecture in the Groth Group at BRIC,2 weeks 12 hours,Expired,1,"Biological sciences › Biological engineering, Chemistry › Biochemistry, Medical sciences › Other",Temporary,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,254526,24/10/2017,(211-0530) Professor of biostructural chemistry with focus on lytic polysaccharide monooxygenases,2 weeks 4 days,Expired,1,"Biological sciences › Other, Chemistry › Other",Temporary,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,254458,24/10/2017,Staff Scientist (Molecular biology) in normal and malignant hematopoiesis,1 month 1 week,Expired,1,"Biological sciences › Biological engineering, Chemistry › Molecular chemistry, Chemistry › Biochemistry, Medical sciences › Other",Temporary,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,252952,17/10/2017,Professor MSO in Genomic Bioinformatics,1 week 1 day,Expired,1,"Biological sciences › Other, Computer science › Informatics, Engineering › Biomedical engineering, Medical sciences › Other",Temporary,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,252681,16/10/2017,Associate Professor of Paediatric Nutrition (211-0515),3 weeks 1 day,Expired,1,"Biological sciences › Nutritional sciences, Medical sciences › Other",Temporary,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,251605,11/10/2017,Associate Professor of experimental biophysics (211-0525),1 month 3 weeks,Expired,1,Physics › Biophysics,Temporary,,Not funded by an EU programme
